chr15	78117280	78121280
chr15	37231159	37235159
chr15	63878706	63882706
chr15	102623464	102627464
chr15	83561572	83565572
chr15	88980993	88984993
chr15	75109971	75113971
chr15	82391978	82395978
chr15	89313311	89317311
chr15	90896476	90900476
chr15	78579589	78583589
chr15	4024427	4028427
chr15	86055694	86059694
chr15	37790428	37794428
chr15	36281147	36285147
chr15	102348826	102352826
chr15	6042704	6046704
chr15	3581352	3585352
chr15	6872313	6876313
chr15	37005402	37009402
chr15	83348247	83352247
chr15	76012336	76016336
chr15	32918722	32922722
chr15	74816815	74820815
chr15	82405194	82409194
chr15	43475036	43479036
chr15	39743929	39747929
chr15	79252748	79256748
chr15	96273275	96277275
chr15	61772451	61776451
chr15	80644072	80648072
chr15	89589923	89593923
chr15	101692305	101696305
chr15	77968824	77972824
chr15	34441233	34445233
chr15	99577055	99581055
chr15	81233498	81237498
chr15	100685920	100689920
chr15	78945723	78949723
chr15	57983902	57987902
chr15	79401303	79405303
chr15	86212458	86216458
chr15	4373490	4377490
chr15	43868029	43872029
chr15	102201644	102205644
chr15	100278836	100282836
chr15	82196121	82200121
chr15	75702287	75706287
chr15	78323799	78327799
chr15	73837671	73841671
chr15	82640045	82644045
chr15	82618907	82622907
chr15	84718051	84722051
chr15	53344183	53348183
chr15	8167105	8171105
chr15	89073854	89077854
chr15	72544279	72548279
chr15	97703822	97707822
chr15	76267839	76271839
chr15	5183489	5187489
chr15	99222975	99226975
chr15	73721144	73725144
chr15	85154132	85158132
chr15	77641286	77645286
chr15	78853529	78857529
chr15	98532269	98536269
chr15	39941994	39945994
chr15	61983340	61987340
chr15	76378512	76382512
chr15	91671223	91675223
chr15	98787856	98791856
chr15	84985971	84989971
chr15	74953050	74957050
chr15	77954722	77958722
chr15	55110316	55114316
chr15	73059204	73063204
chr15	100550008	100554008
chr15	78204400	78208400
chr15	39795044	39799044
chr15	80131153	80135153
chr15	76877252	76881252
chr15	102979063	102983063
chr15	16776100	16780100
chr15	82553088	82557088
chr15	78172108	78176108
chr15	63815187	63819187
chr15	76431213	76435213
chr15	94541507	94545507
chr15	27628693	27632693
chr15	10998720	11002720
chr15	81934758	81938758
chr15	78840646	78844646
chr15	82296983	82300983
chr15	77475046	77479046
chr15	101867618	101871618
chr15	64380919	64384919
chr15	44426307	44430307
chr15	81800672	81804672
chr15	99072972	99076972
chr15	46494179	46498179
chr15	91836327	91840327
chr15	34451311	34455311
chr15	79009041	79013041
chr15	103308438	103312438
chr15	98517834	98521834
chr15	5106533	5110533
chr15	32175288	32179288
chr15	5116420	5120420
chr15	3301526	3305526
chr15	9153425	9157425
chr15	31599846	31603846
chr15	98896540	98900540
chr15	89121150	89125150
chr15	59372197	59376197
chr15	43280736	43284736
chr15	78801042	78805042
chr15	22712984	22716984
chr15	78426563	78430563
chr15	25982365	25986365
chr15	93396334	93400334
chr15	88817318	88821318
chr15	99599199	99603199
chr15	81800613	81804613
chr15	40160580	40164580
chr15	74981430	74985430
chr15	55088491	55092491
chr15	102071772	102075772
chr15	78911918	78915918
chr15	19183372	19187372
chr15	74732313	74736313
chr15	89353659	89357659
chr15	82352291	82356291
chr15	85705318	85709318
chr15	82250396	82254396
chr15	44786063	44790063
chr15	72032227	72036227
chr15	74879704	74883704
chr15	76244806	76248806
chr15	76292433	76296433
chr15	18367627	18371627
chr15	100351199	100355199
chr15	102516191	102520191
chr15	80558470	80562470
chr15	99873456	99877456
chr15	101126521	101130521
chr15	44617226	44621226
chr15	100613661	100617661
chr15	7396395	7400395
chr15	75266420	75270420
chr15	51863461	51867461
chr15	85334380	85338380
chr15	84190232	84194232
chr15	35369545	35373545
chr15	90677388	90681388
chr15	9333597	9337597
chr15	99249787	99253787
chr15	80975764	80979764
chr15	89126700	89130700
chr15	84230042	84234042
chr15	35936246	35940246
chr15	30170592	30174592
chr15	81397694	81401694
chr15	85130098	85134098
chr15	52293552	52297552
chr15	92049164	92053164
chr15	3994038	3998038
chr15	81584213	81588213
chr15	82272934	82276934
chr15	82014368	82018368
chr15	90222359	90226359
chr15	74783451	74787451
chr15	51875440	51879440
chr15	100225858	100229858
chr15	102026215	102030215
chr15	38298711	38302711
chr15	79891138	79895138
chr15	102934852	102938852
chr15	89423862	89427862
chr15	40653041	40657041
chr15	101800332	101804332
chr15	98517878	98521878
chr15	103256403	103260403
chr15	38076854	38080854
chr15	102294292	102298292
chr15	86184141	86188141
chr15	76721845	76725845
chr15	41171700	41175700
chr15	37959055	37963055
chr15	74485646	74489646
chr15	6297788	6301788
chr15	3977573	3981573
chr15	9434027	9438027
chr15	89160908	89164908
chr15	78303721	78307721
chr15	89194474	89198474
chr15	82910134	82914134
chr15	77048668	77052668
chr15	75907734	75911734
chr15	74776859	74780859
chr15	99649656	99653656
chr15	78716771	78720771
chr15	96195974	96199974
chr15	21109451	21113451
chr15	76658208	76662208
chr15	36238164	36242164
chr15	76520129	76524129
chr15	54743927	54747927
chr15	12822814	12826814
chr15	84921427	84925427
chr15	82897079	82901079
chr15	100467010	100471010
chr15	85809697	85813697
chr15	39110873	39114873
chr15	78404711	78408711
chr15	101489512	101493512
chr15	89377254	89381254
chr15	89839860	89843860
chr15	36172009	36176009
chr15	54918146	54922146
chr15	83170208	83174208
chr15	101922735	101926735
chr15	63910297	63914297
chr15	63477608	63481608
chr15	79073222	79077222
chr15	98916098	98920098
chr15	81870462	81874462
chr15	75447451	75451451
chr15	76246190	76250190
chr15	79023954	79027954
chr15	98805925	98809925
chr15	18816946	18820946
chr15	62217451	62221451
chr15	80081406	80085406
chr15	11965061	11969061
chr15	60823080	60827080
chr15	80012808	80016808
chr15	75892481	75896481
chr15	82688058	82692058
chr15	77755010	77759010
chr15	102744909	102748909
chr15	80946489	80950489
chr15	58139365	58143365
chr15	82338851	82342851
chr15	38217202	38221202
chr15	75907556	75911556
chr15	101191868	101195868
chr15	82222380	82226380
chr15	83365297	83369297
chr15	80695610	80699610
chr15	63806739	63810739
chr15	37423553	37427553
chr15	89474251	89478251
chr15	10483937	10487937
chr15	39855470	39859470
chr15	100868644	100872644
chr15	84718266	84722266
chr15	72808324	72812324
chr15	79373300	79377300
chr15	34441276	34445276
chr15	88598301	88602301
chr15	82378260	82382260
chr15	76455437	76459437
chr15	98232450	98236450
chr15	55555312	55559312
chr15	32239932	32243932
chr15	80570596	80574596
chr15	76657857	76661857
chr15	101436804	101440804
chr15	10979755	10983755
chr15	76536746	76540746
chr15	88817645	88821645
chr15	76067784	76071784
chr15	79344620	79348620
chr15	82057150	82061150
chr15	101586572	101590572
chr15	81958930	81962930
chr15	58870648	58874648
chr15	76694725	76698725
chr15	85015140	85019140
chr15	34493246	34497246
chr15	103270887	103274887
chr15	102457169	102461169
chr15	36138400	36142400
chr15	103238431	103242431
chr15	12115850	12119850
chr15	75886723	75890723
chr15	103032394	103036394
chr15	8442463	8446463
chr15	89147606	89151606
chr15	76708640	76712640
chr15	26307047	26311047
chr15	79832333	79836333
chr15	56687943	56691943
chr15	100727376	100731376
chr15	76341522	76345522
chr15	91047951	91051951
chr15	83098204	83102204
chr15	92342358	92346358
chr15	99715592	99719592
chr15	78889839	78893839
chr15	79060859	79064859
chr15	103283124	103287124
chr15	76637929	76641929
chr15	76669642	76673642
chr15	83593157	83597157
chr15	10468516	10472516
chr15	10175237	10179237
chr15	82210815	82214815
chr15	96077553	96081553
chr15	98983964	98987964
chr15	89566205	89570205
chr15	84103754	84107754
chr15	58322169	58326169
chr15	40525277	40529277
chr15	82344045	82348045
chr15	31566832	31570832
chr15	100036663	100040663
chr15	99589027	99593027
chr15	100667500	100671500
chr15	103501033	103505033
chr15	97165244	97169244
chr15	79164065	79168065
chr15	95526758	95530758
chr15	34304680	34308680
chr15	101113754	101117754
chr15	99526165	99530165
chr15	73182947	73186947
chr15	40043187	40047187
chr15	98495473	98499473
chr15	81464315	81468315
chr15	79997026	80001026
chr15	76869435	76873435
chr15	28023848	28027848
chr15	95788842	95792842
chr15	60919270	60923270
chr15	97782364	97786364
chr15	101816169	101820169
chr15	5061773	5065773
chr15	88860193	88864193
chr15	99072669	99076669
chr15	11905371	11909371
chr15	99723617	99727617
chr15	81188757	81192757
chr15	82242747	82246747
chr15	68256856	68260856
chr15	74707160	74711160
chr15	100613110	100617110
chr15	80076579	80080579
chr15	54950947	54954947
chr15	55070152	55074152
chr15	81249862	81253862
chr15	102348759	102352759
chr15	86031777	86035777
chr15	103144828	103148828
chr15	99053173	99057173
chr15	102134215	102138215
chr15	76089690	76093690
chr15	89371818	89375818
chr15	75919560	75923560
chr15	39960648	39964648
chr15	76475361	76479361
chr15	36174228	36178228
chr15	99455748	99459748
chr15	58931730	58935730
chr15	89566325	89570325
chr15	29711404	29715404
chr15	78282787	78286787
chr15	44785762	44789762
chr15	77594125	77598125
chr15	8965948	8969948
chr15	97906296	97910296
chr15	101222206	101226206
chr15	102324115	102328115
chr15	78924724	78928724
chr15	98311548	98315548
chr15	89353718	89357718
chr15	101172071	101176071
chr15	66889392	66893392
chr15	10598292	10602292
chr15	77926994	77930994
chr15	50887114	50891114
chr15	82957296	82961296
chr15	100302816	100306816
chr15	56692546	56696546
chr15	82014220	82018220
chr15	102404315	102408315
chr15	73622744	73626744
chr15	96697728	96701728
chr15	103007561	103011561
chr15	100759746	100763746
chr15	38931908	38935908
chr15	76305245	76309245
chr15	35326535	35330535
chr15	54984863	54988863
chr15	75046837	75050837
chr15	31529037	31533037
chr15	44879393	44883393
chr15	66498910	66502910
chr15	35153806	35157806
chr15	31037125	31041125
chr15	5114612	5118612
chr15	103563081	103567081
chr15	101560950	101564950
chr15	76946260	76950260
chr15	76349110	76353110
chr15	75565182	75569182
chr15	96180799	96184799
chr15	81398137	81402137
chr15	103348525	103352525
chr15	76720173	76724173
chr15	79657226	79661226
chr15	102669047	102673047
chr15	81924213	81928213
chr15	81358765	81362765
chr15	83516474	83520474
chr15	93396349	93400349
chr15	102945946	102949946
chr15	88312873	88316873
chr15	98219056	98223056
chr15	76288968	76292968
chr15	77506270	77510270
chr15	12822657	12826657
chr15	98829508	98833508
chr15	33403939	33407939
chr15	103161284	103165284
chr15	89375036	89379036
chr15	95147318	95151318
chr15	12590556	12594556
chr15	83147378	83151378
chr15	25946226	25950226
chr15	77397110	77401110
chr15	85830303	85834303
chr15	12319495	12323495
chr15	34236025	34240025
chr15	75991768	75995768
chr15	76923448	76927448
chr15	39196285	39200285
chr15	9069259	9073259
chr15	45112934	45116934
chr15	34835354	34839354
chr15	66559046	66563046
chr15	79162490	79166490
chr15	31222384	31226384
chr15	98338939	98342939
chr15	35659047	35663047
chr15	80669846	80673846
chr15	88732219	88736219
chr15	77840175	77844175
chr15	76329293	76333293
chr15	101461765	101465765
chr15	64920296	64924296
chr15	93334935	93338935
chr15	102229935	102233935
chr15	103897312	103901312
chr15	34080718	34084718
chr15	78527651	78531651
chr15	74670570	74674570
chr15	79440143	79444143
chr15	55904949	55908949
chr15	58212892	58216892
chr15	75153260	75157260
chr15	33651436	33655436
chr15	102364968	102368968
chr15	88976553	88980553
chr15	78493066	78497066
chr15	10712835	10716835
chr15	74719233	74723233
chr15	82392022	82396022
chr15	11035968	11039968
chr15	84165815	84169815
chr15	89183537	89187537
chr15	78466634	78470634
chr15	99124844	99128844
chr15	76509994	76513994
chr15	78595046	78599046
chr15	76667948	76671948
chr15	85035061	85039061
chr15	78771445	78775445
chr15	89382058	89386058
chr15	58387274	58391274
chr15	89320719	89324719
chr15	8107312	8111312
chr15	3268766	3272766
chr15	98932390	98936390
chr15	74797968	74801968
chr15	34673072	34677072
chr15	100730737	100734737
chr15	36162884	36166884
chr15	74744687	74748687
chr15	79930646	79934646
chr15	78875189	78879189
chr15	84121175	84125175
chr15	74839643	74843643
chr15	76475269	76479269
chr15	81978539	81982539
chr15	89087037	89091037
chr15	10950331	10954331
chr15	103012909	103016909
chr15	101741097	101745097
chr15	48789989	48793989
chr15	76816170	76820170
chr15	77445460	77449460
chr15	80089333	80093333
chr15	90222310	90226310
chr15	53900436	53904436
chr15	100332928	100336928
chr15	59304947	59308947
chr15	76349293	76353293
chr15	51989760	51993760
chr15	78393912	78397912
chr15	101548659	101552659
chr15	75927818	75931818
chr15	79603109	79607109
chr15	6443332	6447332
chr15	89209558	89213558
chr15	96640913	96644913
chr15	103535992	103539992
chr15	89408503	89412503
chr15	87793943	87797943
chr15	98193542	98197542
chr15	34676706	34680706
chr15	83031397	83035397
chr15	12203027	12207027
chr15	83249774	83253774
chr15	4025406	4029406
chr15	69922232	69926232
chr15	38517266	38521266
chr15	79668867	79672867
chr15	102601007	102605007
chr15	53612279	53616279
chr15	73510559	73514559
chr15	98294161	98298161
chr15	101710891	101714891
chr15	101530820	101534820
chr15	99285180	99289180
chr15	77727071	77731071
chr15	82068116	82072116
chr15	89475424	89479424
chr15	57910198	57914198
chr15	102988538	102992538
chr15	97245287	97249287
chr15	27464676	27468676
chr15	80709312	80713312
chr15	94627184	94631184
chr15	82792245	82796245
chr15	79106982	79110982
chr15	75429829	75433829
chr15	25412191	25416191
chr15	26060438	26064438
chr15	54408773	54412773
chr15	38488547	38492547
chr15	46621304	46625304
chr15	76124556	76128556
chr15	75614683	75618683
chr15	103451824	103455824
chr15	102971349	102975349
chr15	99249961	99253961
chr15	66284224	66288224
chr15	81742847	81746847
chr15	9138569	9142569
chr15	101645380	101649380
chr15	82045598	82049598
chr15	102142185	102146185
chr15	76536942	76540942
chr15	60820964	60824964
chr15	66575571	66579571
chr15	101052399	101056399
chr15	10556668	10560668
chr15	101489303	101493303
chr15	85877326	85881326
chr15	79039884	79043884
chr15	102148574	102152574
chr15	38726516	38730516
chr15	59080026	59084026
chr15	84322719	84326719
chr15	78403859	78407859
chr15	99293240	99297240
chr15	84063349	84067349
chr15	78570783	78574783
chr15	85129957	85133957
chr15	76902070	76906070
chr15	74761567	74765567
chr15	76078946	76082946
chr15	75839908	75843908
chr15	76325396	76329396
chr15	66668769	66672769
chr15	98951501	98955501
chr15	65974804	65978804
chr15	99968064	99972064
chr15	81869892	81873892
chr15	79890407	79894407
chr15	103238396	103242396
chr15	98565636	98569636
chr15	100647229	100651229
chr15	26893564	26897564
chr15	84555823	84559823
chr15	76897940	76901940
chr15	89332472	89336472
chr15	44455552	44459552
chr15	76574358	76578358
chr15	65910287	65914287
chr15	93273179	93277179
chr15	58821427	58825427
chr15	101761504	101765504
chr15	77043074	77047074
chr15	101501815	101505815
chr15	77559892	77563892
chr15	74726026	74730026
chr15	103446459	103450459
chr15	102100933	102104933
chr15	39004279	39008279
chr15	99097483	99101483
chr15	66829829	66833829
chr15	41445481	41449481
chr15	81406273	81410273
chr15	103364791	103368791
chr15	20664750	20668750
chr15	83120801	83124801
chr15	102919130	102923130
chr15	98605633	98609633
chr15	78932932	78936932
chr15	8708807	8712807
chr15	59372152	59376152
chr15	50888041	50892041
chr15	81188852	81192852
chr15	80436603	80440603
chr15	102964795	102968795
chr15	76614852	76618852
chr15	91571261	91575261
chr15	89303732	89307732
chr15	99027890	99031890
chr15	102522621	102526621
chr15	57890418	57894418
chr15	100493239	100497239
chr15	101291211	101295211
chr15	76241440	76245440
chr15	85701772	85705772
chr15	6706380	6710380
chr15	94245201	94249201
chr15	74996031	75000031
chr15	99700286	99704286
chr15	25411764	25415764
chr15	58133082	58137082
chr15	75594629	75598629
chr15	102255522	102259522
chr15	84166269	84170269
chr15	103237852	103241852
chr15	41867720	41871720
chr15	102002342	102006342
chr15	46322584	46326584
chr15	79028873	79032873
chr15	98569003	98573003
chr15	98090588	98094588
chr15	89074063	89078063
chr15	79544741	79548741
chr15	77409080	77413080
chr15	76366897	76370897
chr15	76372938	76376938
chr15	96285521	96289521
chr15	101952287	101956287
chr15	89138703	89142703
chr15	103012007	103016007
chr15	98565323	98569323
chr15	76229378	76233378
chr15	78242810	78246810
chr15	101282300	101286300
chr15	98255307	98259307
chr15	83462606	83466606
chr15	25620549	25624549
chr15	95652771	95656771
chr15	97842502	97846502
chr15	96252684	96256684
chr15	101784458	101788458
chr15	98869205	98873205
chr15	76708559	76712559
chr15	7127571	7131571
chr15	83553711	83557711
chr15	83778022	83782022
chr15	85579141	85583141
chr15	93593891	93597891
chr15	68339289	68343289
chr15	88749710	88753710
chr15	101890920	101894920
chr15	86183727	86187727
chr15	89427927	89431927
chr15	36606973	36610973
chr15	101410402	101414402
chr15	75967122	75971122
chr15	54569365	54573365
chr15	79514407	79518407
chr15	102443001	102447001
chr15	5494317	5498317
chr15	76213673	76217673
chr15	88952418	88956418
chr15	97245106	97249106
chr15	99078804	99082804
chr15	35294111	35298111
chr16	20496816	20500816
chr16	88824145	88828145
chr16	25284816	25288816
chr16	20533479	20537479
chr16	57290851	57294851
chr16	36664077	36668077
chr16	17122496	17126496
chr16	32912099	32916099
chr16	93792901	93796901
chr16	91545058	91549058
chr16	91483214	91487214
chr16	48992187	48996187
chr16	66655117	66659117
chr16	10478071	10482071
chr16	65560762	65564762
chr16	34649210	34653210
chr16	46008413	46012413
chr16	42910070	42914070
chr16	96359756	96363756
chr16	17109252	17113252
chr16	84733302	84737302
chr16	36691977	36695977
chr16	14904645	14908645
chr16	32808446	32812446
chr16	17506682	17510682
chr16	10311968	10315968
chr16	5213874	5217874
chr16	19758233	19762233
chr16	32177799	32181799
chr16	58668207	58672207
chr16	22949071	22953071
chr16	20239358	20243358
chr16	56884163	56888163
chr16	26369839	26373839
chr16	13466860	13470860
chr16	5048056	5052056
chr16	91645823	91649823
chr16	31273277	31277277
chr16	10788914	10792914
chr16	4521075	4525075
chr16	69798381	69802381
chr16	3590397	3594397
chr16	5973586	5977586
chr16	55836641	55840641
chr16	36895189	36899189
chr16	32494280	32498280
chr16	59214611	59218611
chr16	11899363	11903363
chr16	89418111	89422111
chr16	72661148	72665148
chr16	37382958	37386958
chr16	91686897	91690897
chr16	22007483	22011483
chr16	4677720	4681720
chr16	28598043	28602043
chr16	91727370	91731370
chr16	58614978	58618978
chr16	42873762	42877762
chr16	30265532	30269532
chr16	59467238	59471238
chr16	91404234	91408234
chr16	88867410	88871410
chr16	36365570	36369570
chr16	16827363	16831363
chr16	32077342	32081342
chr16	55893279	55897279
chr16	75907266	75911266
chr16	18325465	18329465
chr16	16144851	16148851
chr16	20609600	20613600
chr16	18588671	18592671
chr16	97761779	97765779
chr16	75590890	75594890
chr16	11252445	11256445
chr16	18163170	18167170
chr16	30386530	30390530
chr16	59313405	59317405
chr16	45156828	45160828
chr16	8736342	8740342
chr16	59634944	59638944
chr16	11311808	11315808
chr16	57165332	57169332
chr16	59553752	59557752
chr16	36988467	36992467
chr16	34512027	34516027
chr16	49055485	49059485
chr16	35767370	35771370
chr16	20714636	20718636
chr16	45407053	45411053
chr16	23518815	23522815
chr16	56475845	56479845
chr16	34782949	34786949
chr16	4995852	4999852
chr16	29542864	29546864
chr16	78928947	78932947
chr16	87494072	87498072
chr16	17757620	17761620
chr16	92380683	92384683
chr16	87452984	87456984
chr16	31323289	31327289
chr16	88960873	88964873
chr16	59405381	59409381
chr16	4035035	4039035
chr16	46494967	46498967
chr16	62845040	62849040
chr16	16861985	16865985
chr16	4592712	4596712
chr16	29977124	29981124
chr16	88796891	88800891
chr16	18282317	18286317
chr16	33249455	33253455
chr16	89062002	89066002
chr16	89008759	89012759
chr16	32795435	32799435
chr16	15635865	15639865
chr16	4637944	4641944
chr16	31079432	31083432
chr16	44137790	44141790
chr16	36453392	36457392
chr16	16272316	16276316
chr16	45691658	45695658
chr16	45652118	45656118
chr16	32097788	32101788
chr16	55971803	55975803
chr16	62812675	62816675
chr16	45156673	45160673
chr16	21331356	21335356
chr16	97995314	97999314
chr16	75764818	75768818
chr16	55972617	55976617
chr16	11320903	11324903
chr16	92299302	92303302
chr16	95927077	95931077
chr16	32866366	32870366
chr16	91616999	91620999
chr16	45722531	45726531
chr16	57604867	57608867
chr16	4211404	4215404
chr16	59166141	59170141
chr16	43887676	43891676
chr16	56925939	56929939
chr16	15592518	15596518
chr16	35937027	35941027
chr16	94326421	94330421
chr16	17199492	17203492
chr16	14315332	14319332
chr16	11176175	11180175
chr16	23105467	23109467
chr16	88749628	88753628
chr16	59146851	59150851
chr16	5231620	5235620
chr16	59025905	59029905
chr16	55932848	55936848
chr16	11132532	11136532
chr16	17559247	17563247
chr16	10168227	10172227
chr16	94083259	94087259
chr16	50730773	50734773
chr16	19623101	19627101
chr16	19882274	19886274
chr16	95257702	95261702
chr16	13728484	13732484
chr16	59267665	59271665
chr16	84970210	84974210
chr16	38900344	38904344
chr16	22809410	22813410
chr16	91644972	91648972
chr16	98080439	98084439
chr16	59360216	59364216
chr16	4962287	4966287
chr16	49853653	49857653
chr16	35488873	35492873
chr16	91223549	91227549
chr16	96080428	96084428
chr16	44040008	44044008
chr16	88883089	88887089
chr16	18834579	18838579
chr16	4962237	4966237
chr16	3999678	4003678
chr16	43977050	43981050
chr16	20649651	20653651
chr16	32275460	32279460
chr16	44556129	44560129
chr16	36826399	36830399
chr16	55492730	55496730
chr16	16716121	16720121
chr16	38015322	38019322
chr16	17836186	17840186
chr16	48410416	48414416
chr16	71247903	71251903
chr16	20602451	20606451
chr16	77597656	77601656
chr16	18246882	18250882
chr16	4937110	4941110
chr16	93605836	93609836
chr16	44011851	44015851
chr16	88610279	88614279
chr16	44763735	44767735
chr16	16818196	16822196
chr16	3870374	3874374
chr16	89506323	89510323
chr16	4788292	4792292
chr16	18087190	18091190
chr16	16597978	16601978
chr16	38826749	38830749
chr16	25681764	25685764
chr16	94368738	94372738
chr16	81198696	81202696
chr16	92464169	92468169
chr16	19604666	19608666
chr16	44722300	44726300
chr16	86804513	86808513
chr16	56793858	56797858
chr16	18050859	18054859
chr16	37775054	37779054
chr16	57752737	57756737
chr16	32875783	32879783
chr16	57119713	57123713
chr16	44345400	44349400
chr16	45740955	45744955
chr16	49697293	49701293
chr16	13778698	13782698
chr16	43887901	43891901
chr16	3845222	3849222
chr16	13447522	13451522
chr16	87696953	87700953
chr16	91929630	91933630
chr16	20670726	20674726
chr16	78374757	78378757
chr16	46153077	46157077
chr16	5130481	5134481
chr16	11982112	11986112
chr16	32642642	32646642
chr16	24527313	24531313
chr16	44171396	44175396
chr16	17617353	17621353
chr16	55964274	55968274
chr16	33516328	33520328
chr16	32398505	32402505
chr16	31931850	31935850
chr16	17449984	17453984
chr16	91525544	91529544
chr16	4724360	4728360
chr16	36560134	36564134
chr16	17529052	17533052
chr16	92476741	92480741
chr16	17122142	17126142
chr16	18287168	18291168
chr16	23125730	23129730
chr16	94524629	94528629
chr16	76371827	76375827
chr16	24391349	24395349
chr16	19484839	19488839
chr16	23173279	23177279
chr16	75090770	75094770
chr16	20619278	20623278
chr16	33827664	33831664
chr16	9993132	9997132
chr16	90824718	90828718
chr16	13901160	13905160
chr16	59037749	59041749
chr16	32163594	32167594
chr16	5220299	5224299
chr16	8828099	8832099
chr16	31420296	31424296
chr16	5202012	5206012
chr16	97168735	97172735
chr16	27305640	27309640
chr16	37866399	37870399
chr16	13984867	13988867
chr16	57229466	57233466
chr16	13451839	13455839
chr16	78574688	78578688
chr16	91009308	91013308
chr16	17487676	17491676
chr16	52813744	52817744
chr16	59282495	59286495
chr16	57069346	57073346
chr16	24080690	24084690
chr16	88772206	88776206
chr16	58926644	58930644
chr16	36182211	36186211
chr16	88645796	88649796
chr16	59108608	59112608
chr16	30281254	30285254
chr16	90725371	90729371
chr16	4682069	4686069
chr16	18211863	18215863
chr16	31985791	31989791
chr16	36406363	36410363
chr16	13666170	13670170
chr16	17206134	17210134
chr16	59118068	59122068
chr16	36208402	36212402
chr16	93830120	93834120
chr16	91042379	91046379
chr16	16981381	16985381
chr16	21692665	21696665
chr16	32733885	32737885
chr16	10912797	10916797
chr16	17144966	17148966
chr16	11201292	11205292
chr16	14359557	14363557
chr16	16300964	16304964
chr16	17889728	17893728
chr16	92310466	92314466
chr16	8670153	8674153
chr16	21993542	21997542
chr16	4833415	4837415
chr16	38548256	38552256
chr16	21889968	21893968
chr16	14161274	14165274
chr16	89401774	89405774
chr16	76120612	76124612
chr16	38450689	38454689
chr16	23223484	23227484
chr16	17644469	17648469
chr16	43418196	43422196
chr16	4622946	4626946
chr16	17559884	17563884
chr16	4557720	4561720
chr16	71129075	71133075
chr16	88810220	88814220
chr16	22916381	22920381
chr16	93709906	93713906
chr16	23222739	23226739
chr16	64849723	64853723
chr16	58795942	58799942
chr16	51985287	51989287
chr16	38087000	38091000
chr16	89045899	89049899
chr16	17978564	17982564
chr16	84833123	84837123
chr16	59301154	59305154
chr16	38087260	38091260
chr16	96143399	96147399
chr16	59469774	59473774
chr16	8511428	8515428
chr16	44556870	44560870
chr16	59084481	59088481
chr16	38711035	38715035
chr16	87907270	87911270
chr16	32245025	32249025
chr16	23607918	23611918
chr16	97460906	97464906
chr16	22603325	22607325
chr16	79997375	80001375
chr16	34937329	34941329
chr16	36275147	36279147
chr16	10833058	10837058
chr16	30063356	30067356
chr16	19513634	19517634
chr16	18346098	18350098
chr16	20693056	20697056
chr16	5882792	5886792
chr16	58725909	58729909
chr16	91726802	91730802
chr16	18282637	18286637
chr16	39186950	39190950
chr16	79089097	79093097
chr16	33054186	33058186
chr16	18233136	18237136
chr16	48156499	48160499
chr16	32485879	32489879
chr16	48429236	48433236
chr16	13518419	13522419
chr16	18125641	18129641
chr16	92319441	92323441
chr16	32606895	32610895
chr16	95988960	95992960
chr16	89039472	89043472
chr16	88756846	88760846
chr16	15861369	15865369
chr16	12809389	12813389
chr16	52029548	52033548
chr16	10329285	10333285
chr16	8468812	8472812
chr16	34956994	34960994
chr16	22855844	22859844
chr16	14703851	14707851
chr16	17329370	17333370
chr16	38360189	38364189
chr16	20731126	20735126
chr16	84712139	84716139
chr16	90218761	90222761
chr16	3882618	3886618
chr16	29207694	29211694
chr16	88561183	88565183
chr16	88872269	88876269
chr16	33378774	33382774
chr16	88504978	88508978
chr16	22855669	22859669
chr16	23986852	23990852
chr16	85817210	85821210
chr16	10991121	10995121
chr16	17913059	17917059
chr16	64768939	64772939
chr16	30006666	30010666
chr16	91370782	91374782
chr16	67618908	67622908
chr16	62852306	62856306
chr16	22161299	22165299
chr16	13254480	13258480
chr16	4877851	4881851
chr16	97354727	97358727
chr16	24391655	24395655
chr16	11006897	11010897
chr16	43638654	43642654
chr16	70614424	70618424
chr16	13752563	13756563
chr16	85548373	85552373
chr16	19564881	19568881
chr16	36332332	36336332
chr16	27386955	27390955
chr16	84369142	84373142
chr16	31199238	31203238
chr16	44392798	44396798
chr16	35981362	35985362
chr16	42905644	42909644
chr16	69861744	69865744
chr16	36782962	36786962
chr16	33965038	33969038
chr16	43662184	43666184
chr16	20608761	20612761
chr16	20514985	20518985
chr16	23144535	23148535
chr16	37578152	37582152
chr16	10786655	10790655
chr16	57351276	57355276
chr16	58916486	58920486
chr16	17130383	17134383
chr16	22292987	22296987
chr16	16867255	16871255
chr16	65813632	65817632
chr16	48814855	48818855
chr16	17404314	17408314
chr16	97534080	97538080
chr16	21294872	21298872
chr16	59360240	59364240
chr16	37652368	37656368
chr16	13901145	13905145
chr16	44818727	44822727
chr16	23056299	23060299
chr16	58716724	58720724
chr16	17892202	17896202
chr16	10445362	10449362
chr16	88625666	88629666
chr16	3974632	3978632
chr16	93601815	93605815
chr16	89155915	89159915
chr16	36883010	36887010
chr16	95700406	95704406
chr16	10790105	10794105
chr16	36069659	36073659
chr16	32417701	32421701
chr16	10541054	10545054
chr16	59327507	59331507
chr16	59637409	59641409
chr16	31427776	31431776
chr16	13727835	13731835
chr16	5145108	5149108
chr16	93681218	93685218
chr16	64477134	64481134
chr16	89485952	89489952
chr16	4075810	4079810
chr16	42301469	42305469
chr16	21254066	21258066
chr16	72232327	72236327
chr16	22509479	22513479
