chr13	90905355	90905356
chr13	97747411	97747412
chr13	23752379	23752380
chr13	119830217	119830218
chr13	58113647	58113648
chr13	75967738	75967739
chr13	3945349	3945350
chr13	105294485	105294486
chr13	62858370	62858371
chr13	23581601	23581602
chr13	43615796	43615797
chr13	64248699	64248700
chr13	93637758	93637759
chr13	44121166	44121167
chr13	68234731	68234732
chr13	91223987	91223988
chr13	64153199	64153200
chr13	91876885	91876886
chr13	23621124	23621125
chr13	23531043	23531044
chr13	18382039	18382040
chr13	55464266	55464267
chr13	57908332	57908333
chr13	64129330	64129331
chr13	17993351	17993352
chr13	50698328	50698329
chr13	53393688	53393689
chr13	97241104	97241105
chr13	102693546	102693547
chr13	24943151	24943152
chr13	34924408	34924409
chr13	62383174	62383175
chr13	48273884	48273885
chr13	74208700	74208701
chr13	106947128	106947129
chr13	48968111	48968112
chr13	50417863	50417864
chr13	32338544	32338545
chr13	59706197	59706198
chr13	34113272	34113273
chr13	90089666	90089667
chr13	67779692	67779693
chr13	17944217	17944218
chr13	23756936	23756937
chr13	21441053	21441054
chr13	33159754	33159755
chr13	12520450	12520451
chr13	26312406	26312407
chr13	23782540	23782541
chr13	54949410	54949411
chr13	23571220	23571221
chr13	55426804	55426805
chr13	98926384	98926385
chr13	75839884	75839885
chr13	54055658	54055659
chr13	84222295	84222296
chr13	81633144	81633145
chr13	21346929	21346930
chr13	55105308	55105309
chr13	4523344	4523345
chr13	28016222	28016223
chr13	22502245	22502246
chr13	13005330	13005331
chr13	99900683	99900684
chr13	34037640	34037641
chr13	58385225	58385226
chr13	9276524	9276525
chr13	94057795	94057796
chr13	21753912	21753913
chr13	111808993	111808994
chr13	98206165	98206166
chr13	54302555	54302556
chr13	112652310	112652311
chr13	38204938	38204939
chr13	23683959	23683960
chr13	119755882	119755883
chr13	27513217	27513218
chr13	95323604	95323605
chr13	61570127	61570128
chr13	107687396	107687397
chr13	22806518	22806519
chr13	19697760	19697761
chr13	24905599	24905600
chr13	83891207	83891208
chr13	67032405	67032406
chr13	100316616	100316617
chr13	70232821	70232822
chr13	62129889	62129890
chr13	96542734	96542735
chr13	98262992	98262993
chr13	60802844	60802845
chr13	62888282	62888283
chr13	14039638	14039639
chr13	22828114	22828115
chr13	100651342	100651343
chr13	51171024	51171025
chr13	95618466	95618467
chr13	23934461	23934462
chr13	55693123	55693124
chr13	51651707	51651708
chr13	23571399	23571400
chr13	41001146	41001147
chr13	60786364	60786365
chr13	86046795	86046796
chr13	33192958	33192959
chr13	26770165	26770166
chr13	59585332	59585333
chr13	35181622	35181623
chr13	51645231	51645232
chr13	54749874	54749875
chr13	80883383	80883384
chr13	74062285	74062286
chr13	27259488	27259489
chr13	30336355	30336356
chr13	81711416	81711417
chr13	16011850	16011851
chr13	113136075	113136076
chr13	55445071	55445072
chr13	27564606	27564607
chr13	74121514	74121515
chr13	100775899	100775900
chr13	12258113	12258114
chr13	14063488	14063489
chr13	81783246	81783247
chr13	44730773	44730774
chr13	96132577	96132578
chr13	23684198	23684199
chr13	51408617	51408618
chr13	49421222	49421223
chr13	77135535	77135536
chr13	21833475	21833476
chr13	23369208	23369209
chr13	106936958	106936959
chr13	35212048	35212049
chr13	91807696	91807697
chr13	21478848	21478849
chr13	84064774	84064775
chr13	99344678	99344679
chr13	48018608	48018609
chr13	74350240	74350241
chr13	67683512	67683513
chr13	100317688	100317689
chr13	23099148	23099149
chr13	111255012	111255013
chr13	21735033	21735034
chr13	54503804	54503805
chr13	76098660	76098661
chr13	73937810	73937811
chr13	58157648	58157649
chr13	43370715	43370716
chr13	103774608	103774609
chr13	72628564	72628565
chr13	54693960	54693961
chr13	97067286	97067287
chr13	54621783	54621784
chr13	22179582	22179583
chr13	30660058	30660059
chr13	24831489	24831490
chr13	19619830	19619831
chr13	22043229	22043230
chr13	98263075	98263076
chr13	38036988	38036989
chr13	119680041	119680042
chr13	4574074	4574075
chr13	67399767	67399768
chr13	71963723	71963724
chr13	100108018	100108019
chr13	12186488	12186489
chr13	21612004	21612005
chr13	50467306	50467307
chr13	42680798	42680799
chr13	114151592	114151593
chr13	55477776	55477777
chr13	70573240	70573241
chr13	41079706	41079707
chr13	45964991	45964992
chr13	112660765	112660766
chr13	5861488	5861489
chr13	54701462	54701463
chr13	52981039	52981040
chr13	68582209	68582210
chr13	94788942	94788943
chr13	92794818	92794819
chr13	46418299	46418300
chr13	24937400	24937401
chr13	93771678	93771679
chr13	98354244	98354245
chr13	117220572	117220573
chr13	33905708	33905709
chr13	95696919	95696920
chr13	9765321	9765322
chr13	67375763	67375764
chr13	3538074	3538075
chr13	98317115	98317116
chr13	55507692	55507693
chr13	73604001	73604002
chr13	49608070	49608071
chr13	115101964	115101965
chr13	51567084	51567085
chr13	59675784	59675785
chr13	23575762	23575763
chr13	21787218	21787219
chr13	4150646	4150647
chr13	23745521	23745522
chr13	38960618	38960619
chr13	12800058	12800059
chr13	58313149	58313150
chr13	113180897	113180898
chr13	120140245	120140246
chr13	36117642	36117643
chr13	23991214	23991215
chr13	100786486	100786487
chr13	32851185	32851186
chr13	21574454	21574455
chr13	92576232	92576233
chr13	73763659	73763660
chr13	59733649	59733650
chr13	43171501	43171502
chr13	112927792	112927793
chr13	99184822	99184823
chr13	59557347	59557348
chr13	23746733	23746734
chr13	61203392	61203393
chr13	23423866	23423867
chr13	43560191	43560192
chr13	41847616	41847617
chr13	60904847	60904848
chr13	97137936	97137937
chr13	92354782	92354783
chr13	108214403	108214404
chr13	23555031	23555032
chr13	92425968	92425969
chr13	94358959	94358960
chr13	89540635	89540636
chr13	60177535	60177536
chr13	33004540	33004541
chr13	23075791	23075792
chr13	66113452	66113453
chr13	105443692	105443693
chr13	23533910	23533911
chr13	54590230	54590231
chr13	112464069	112464070
chr13	25056003	25056004
chr13	91388085	91388086
chr13	38151293	38151294
chr13	49504809	49504810
chr13	11522051	11522052
chr13	23184524	23184525
chr13	55536658	55536659
chr13	60897447	60897448
chr13	73536746	73536747
chr13	90923121	90923122
chr13	38528824	38528825
chr13	5858092	5858093
chr13	119488038	119488039
chr13	67830985	67830986
chr13	74364000	74364001
chr13	64089201	64089202
chr13	13393624	13393625
chr13	56135550	56135551
chr13	47667549	47667550
chr13	32965512	32965513
chr13	22556200	22556201
chr13	32898140	32898141
chr13	21179930	21179931
chr13	59769789	59769790
chr13	56438354	56438355
chr13	55322054	55322055
chr13	88821471	88821472
chr13	38659028	38659029
chr13	67061170	67061171
chr13	67278593	67278594
chr13	109903808	109903809
chr13	56296551	56296552
chr13	42052020	42052021
chr13	91741872	91741873
chr13	38960875	38960876
chr13	56243940	56243941
chr13	8952862	8952863
chr13	14613037	14613038
chr13	23313407	23313408
chr13	73626910	73626911
chr13	110903498	110903499
chr13	119894785	119894786
chr13	30974047	30974048
chr13	12106945	12106946
chr13	23695810	23695811
chr13	120300391	120300392
chr13	74350316	74350317
chr13	37826037	37826038
chr13	54789404	54789405
chr13	4233739	4233740
chr13	21717627	21717628
chr13	61005925	61005926
chr13	82698333	82698334
chr13	23762386	23762387
chr13	18948350	18948351
chr13	28142483	28142484
chr13	97137926	97137927
chr13	34078008	34078009
chr13	48538272	48538273
chr13	111686177	111686178
chr13	98637410	98637411
chr13	22592930	22592931
chr13	81657805	81657806
chr13	25020317	25020318
chr13	48536114	48536115
chr13	56178885	56178886
chr13	85189384	85189385
chr13	58762311	58762312
chr13	70841811	70841812
chr13	61164188	61164189
chr13	22884161	22884162
chr13	12340732	12340733
chr13	23544051	23544052
chr13	32781779	32781780
chr13	22354345	22354346
chr13	96388293	96388294
chr13	54468840	54468841
chr13	13954673	13954674
chr13	51203066	51203067
chr13	63573460	63573461
chr13	4609164	4609165
chr13	110357172	110357173
chr13	50765248	50765249
chr13	4059590	4059591
chr13	23233041	23233042
chr13	107469821	107469822
chr13	67194505	67194506
chr13	73467382	73467383
chr13	78198873	78198874
chr13	23465901	23465902
chr13	31558169	31558170
chr13	69959832	69959833
chr13	67360572	67360573
chr13	17695412	17695413
chr13	73847631	73847632
chr13	22087877	22087878
chr13	56895789	56895790
chr13	51100727	51100728
chr13	27390846	27390847
chr13	95478655	95478656
chr13	50680224	50680225
chr13	118556167	118556168
chr13	27801654	27801655
chr13	60941935	60941936
chr13	67553152	67553153
chr13	97751111	97751112
chr13	85289486	85289487
chr13	23574190	23574191
chr13	38461793	38461794
chr13	73963850	73963851
chr13	49187546	49187547
chr13	21556020	21556021
chr13	27057569	27057570
chr13	48262623	48262624
chr13	59823147	59823148
chr13	119950806	119950807
chr13	92484031	92484032
chr13	22009741	22009742
chr13	67637753	67637754
chr13	56522471	56522472
chr13	21722043	21722044
chr13	21396638	21396639
chr13	92844786	92844787
chr13	19504367	19504368
chr13	35906347	35906348
chr13	92530810	92530811
chr13	62785808	62785809
chr13	104228610	104228611
chr13	30749232	30749233
chr13	43304172	43304173
chr13	65152225	65152226
chr13	94285831	94285832
chr13	13590408	13590409
chr13	55784578	55784579
chr13	41606215	41606216
chr13	75089856	75089857
chr13	67553201	67553202
chr13	18717291	18717292
chr13	91988042	91988043
chr13	48663035	48663036
chr13	96670936	96670937
chr13	119462758	119462759
chr13	37345344	37345345
chr13	93192417	93192418
chr13	119690350	119690351
chr13	100492609	100492610
chr13	109324743	109324744
chr13	55209781	55209782
chr13	22773325	22773326
chr13	58128556	58128557
chr13	55623004	55623005
chr13	43480973	43480974
chr13	6648771	6648772
chr13	93719175	93719176
chr13	33027413	33027414
chr13	23313524	23313525
chr13	54565382	54565383
chr13	62624182	62624183
chr13	23574380	23574381
chr13	55453105	55453106
chr13	22293192	22293193
chr13	50250308	50250309
chr13	27780804	27780805
chr13	84222175	84222176
chr13	74376566	74376567
chr13	120263094	120263095
chr13	34652922	34652923
chr13	83504033	83504034
chr13	34963809	34963810
chr13	50643227	50643228
chr13	63297147	63297148
chr13	49653077	49653078
chr13	46727849	46727850
chr13	99087921	99087922
chr13	23488857	23488858
chr13	55152817	55152818
chr13	113037418	113037419
chr13	117720011	117720012
chr13	64497792	64497793
chr13	100616971	100616972
chr13	23543444	23543445
chr13	74317326	74317327
chr13	48967828	48967829
chr13	36117357	36117358
chr13	22278316	22278317
chr13	27312626	27312627
chr13	60029710	60029711
chr13	53377361	53377362
chr13	49341548	49341549
chr13	40288011	40288012
chr13	54766595	54766596
chr13	58274188	58274189
chr13	63301207	63301208
chr13	114818236	114818237
chr13	56609585	56609586
chr13	69611463	69611464
chr13	33661404	33661405
chr13	61288850	61288851
chr13	41220403	41220404
chr13	58403343	58403344
chr13	104863893	104863894
chr13	58146948	58146949
chr13	23915007	23915008
chr13	59585223	59585224
chr13	114458951	114458952
chr13	23249237	23249238
chr13	31625815	31625816
chr13	40859767	40859768
chr13	89742512	89742513
chr13	21132776	21132777
chr13	116838178	116838179
chr13	58402247	58402248
chr13	96924688	96924689
chr13	59731752	59731753
chr13	113618564	113618565
chr13	67128227	67128228
chr13	45002096	45002097
chr14	65805910	65805911
chr14	74947877	74947878
chr14	103699432	103699433
chr14	24004990	24004991
chr14	73552785	73552786
chr14	54517470	54517471
chr14	119138264	119138265
chr14	32513520	32513521
chr14	29988887	29988888
chr14	48120868	48120869
chr14	29968379	29968380
chr14	99046136	99046137
chr14	55490650	55490651
chr14	95881253	95881254
chr14	68655842	68655843
chr14	79702919	79702920
chr14	54431597	54431598
chr14	54686931	54686932
chr14	65968482	65968483
chr14	51853997	51853998
chr14	55092048	55092049
chr14	30491156	30491157
chr14	75131122	75131123
chr14	56062310	56062311
chr14	3188283	3188284
chr14	65358675	65358676
chr14	70774380	70774381
chr14	51057242	51057243
chr14	68083862	68083863
chr14	54577661	54577662
chr14	56120625	56120626
chr14	8172992	8172993
chr14	5163641	5163642
chr14	3449311	3449312
chr14	115044389	115044390
chr14	51146767	51146768
chr14	50238883	50238884
chr14	44102653	44102654
chr14	52328670	52328671
chr14	55900232	55900233
chr14	63417187	63417188
chr14	25459184	25459185
chr14	115044426	115044427
chr14	54926788	54926789
chr14	57015133	57015134
chr14	50618223	50618224
chr14	54968786	54968787
chr14	33447158	33447159
chr14	54994626	54994627
chr14	39473088	39473089
chr14	48669287	48669288
chr14	41072910	41072911
chr14	114945948	114945949
chr14	18331844	18331845
chr14	77798968	77798969
chr14	53039466	53039467
chr14	121915774	121915775
chr14	104027142	104027143
chr14	51922773	51922774
chr14	70554055	70554056
chr14	29721864	29721865
chr14	8002887	8002888
chr14	7817956	7817957
chr14	21052573	21052574
chr14	17082331	17082332
chr14	67745180	67745181
chr14	65425472	65425473
chr14	32685272	32685273
chr14	65833969	65833970
chr14	31128930	31128931
chr14	56571846	56571847
chr14	30714848	30714849
chr14	55952371	55952372
chr14	55788857	55788858
chr14	32159886	32159887
chr14	7568566	7568567
chr14	56811716	56811717
chr14	54616785	54616786
chr14	54360840	54360841
chr14	70207671	70207672
chr14	30923587	30923588
chr14	79301635	79301636
chr14	55591741	55591742
chr14	67716097	67716098
chr14	44500121	44500122
chr14	69732783	69732784
chr14	60768133	60768134
chr14	79771312	79771313
chr14	50710331	50710332
chr14	37098347	37098348
chr14	76760130	76760131
chr14	24245920	24245921
chr14	46760540	46760541
chr14	24487058	24487059
chr14	52209884	52209885
chr14	52104021	52104022
chr14	63509092	63509093
chr14	70766628	70766629
chr14	62663666	62663667
chr14	55618165	55618166
chr14	96519034	96519035
chr14	15438987	15438988
chr14	21748622	21748623
chr14	27039000	27039001
chr14	21848910	21848911
chr14	67933572	67933573
chr14	89896223	89896224
chr14	59440880	59440881
chr14	55578493	55578494
chr14	17105557	17105558
chr14	54476099	54476100
chr14	116925296	116925297
chr14	8080312	8080313
chr14	105498787	105498788
chr14	60265204	60265205
chr14	61598225	61598226
chr14	65605266	65605267
chr14	20836661	20836662
chr14	20794238	20794239
chr14	52197239	52197240
chr14	51041867	51041868
chr14	77904238	77904239
chr14	60634704	60634705
chr14	49066667	49066668
chr14	122465658	122465659
chr14	55884941	55884942
chr14	20083172	20083173
chr14	79247367	79247368
chr14	5741602	5741603
chr14	75955002	75955003
chr14	50653238	50653239
chr14	54686170	54686171
chr14	42095277	42095278
chr14	115092214	115092215
chr14	46575851	46575852
chr14	66140959	66140960
chr14	34355393	34355394
chr14	56211407	56211408
chr14	56701000	56701001
chr14	105896819	105896820
chr14	73510048	73510049
chr14	70153791	70153792
chr14	52373051	52373052
chr14	119098964	119098965
chr14	43347811	43347812
chr14	104522666	104522667
chr14	30626208	30626209
chr14	122106974	122106975
chr14	62837689	62837690
chr14	64588114	64588115
chr14	73548242	73548243
chr14	66868600	66868601
chr14	55540265	55540266
chr14	102982632	102982633
chr14	30879256	30879257
chr14	77506868	77506869
chr14	21052442	21052443
chr14	57999262	57999263
chr14	32599407	32599408
chr14	52016864	52016865
chr14	31251315	31251316
chr14	101609191	101609192
chr14	70077444	70077445
chr14	103099566	103099567
chr14	47568434	47568435
chr14	50084679	50084680
chr14	24088876	24088877
chr14	20618354	20618355
chr14	54641364	54641365
chr14	50148872	50148873
chr14	55784072	55784073
chr14	20269162	20269163
chr14	14346494	14346495
chr14	44859375	44859376
chr14	118237030	118237031
chr14	120042435	120042436
chr14	62837720	62837721
chr14	33954002	33954003
chr14	31014351	31014352
chr14	70289497	70289498
chr14	64949857	64949858
chr14	70443509	70443510
chr14	54254128	54254129
chr14	34673927	34673928
chr14	45219716	45219717
chr14	122451146	122451147
chr14	43015576	43015577
chr14	103346800	103346801
chr14	56668247	56668248
chr14	76677567	76677568
chr14	56365067	56365068
chr14	122983283	122983284
chr14	34600142	34600143
chr14	27622406	27622407
chr14	76520855	76520856
chr14	64455903	64455904
chr14	50956140	50956141
chr14	63011770	63011771
chr14	20694967	20694968
chr14	78536860	78536861
chr14	51884841	51884842
chr14	74975085	74975086
chr14	49929568	49929569
chr14	50807915	50807916
chr14	63992430	63992431
chr14	19602587	19602588
chr14	102982637	102982638
chr14	54643110	54643111
chr14	62332067	62332068
chr14	50795728	50795729
chr14	20348121	20348122
chr14	13961852	13961853
chr14	66077769	66077770
chr14	56159579	56159580
chr14	61492687	61492688
chr14	99099423	99099424
chr14	24293213	24293214
chr14	121248705	121248706
chr14	50515120	50515121
chr14	66297024	66297025
chr14	32388373	32388374
chr14	57424070	57424071
chr14	51411000	51411001
chr14	51195923	51195924
chr14	25701282	25701283
chr14	60086914	60086915
chr14	57798423	57798424
chr14	105589548	105589549
chr14	37049014	37049015
chr14	21989601	21989602
chr14	50473056	50473057
chr14	118137126	118137127
chr14	43923368	43923369
chr14	25534438	25534439
chr14	57571613	57571614
chr14	65593112	65593113
chr14	55713492	55713493
chr14	62865541	62865542
chr14	54936469	54936470
chr14	54883424	54883425
chr14	16365205	16365206
chr14	69840406	69840407
chr14	70429094	70429095
chr14	70524081	70524082
chr14	71251272	71251273
chr14	31641056	31641057
chr14	124677127	124677128
chr14	69285103	69285104
chr14	52237572	52237573
chr14	34653574	34653575
chr14	58072685	58072686
chr14	100149796	100149797
chr14	46637423	46637424
chr14	46882964	46882965
chr14	31206826	31206827
chr14	115043850	115043851
chr14	57524828	57524829
chr14	3049284	3049285
chr14	51717132	51717133
chr14	70177672	70177673
chr14	55681817	55681818
chr14	60378285	60378286
chr14	103047011	103047012
chr14	55650183	55650184
chr14	30951376	30951377
chr14	63046990	63046991
chr14	61682373	61682374
chr14	62984510	62984511
chr14	14176080	14176081
chr14	79199190	79199191
chr14	25143241	25143242
chr14	73325822	73325823
chr14	33216822	33216823
chr14	65098106	65098107
chr14	65953744	65953745
chr14	118592472	118592473
chr14	67072471	67072472
chr14	8080312	8080313
chr14	56030495	56030496
chr14	34345054	34345055
chr14	25586803	25586804
chr14	73142509	73142510
chr14	7332395	7332396
chr14	54781886	54781887
chr14	8367439	8367440
chr14	30549130	30549131
chr14	75844964	75844965
chr14	56132593	56132594
chr14	122233638	122233639
chr14	70457516	70457517
chr14	69609475	69609476
chr14	32833961	32833962
chr14	67859745	67859746
chr14	56778318	56778319
chr14	18239106	18239107
chr14	31640965	31640966
chr14	35811978	35811979
chr14	50346440	50346441
chr14	61556886	61556887
chr14	59142893	59142894
chr14	21831560	21831561
chr14	34085978	34085979
chr14	61632110	61632111
chr14	50930849	50930850
chr14	88471396	88471397
chr14	31001392	31001393
chr14	18270986	18270987
chr14	46673775	46673776
chr14	52279145	52279146
chr14	75642258	75642259
chr14	65837301	65837302
chr14	25983202	25983203
chr14	73385289	73385290
chr14	78732729	78732730
chr14	51800045	51800046
chr14	76414960	76414961
chr14	90126890	90126891
chr14	55585254	55585255
chr14	55222006	55222007
chr14	70443471	70443472
chr14	123987634	123987635
chr14	55765961	55765962
chr14	69805545	69805546
chr14	55944675	55944676
chr14	11553552	11553553
chr14	121878605	121878606
chr14	32464850	32464851
chr14	50126552	50126553
chr14	41573210	41573211
chr14	61258490	61258491
chr14	76556889	76556890
chr14	55643806	55643807
chr14	54966607	54966608
chr14	57398483	57398484
chr14	10738552	10738553
chr14	59341330	59341331
chr14	50924893	50924894
chr14	65262463	65262464
chr14	115043999	115044000
chr14	7994182	7994183
chr14	79587659	79587660
chr14	44724987	44724988
chr14	123660139	123660140
chr14	62998076	62998077
chr14	20703026	20703027
chr14	33185066	33185067
chr14	26669846	26669847
chr14	64086279	64086280
chr14	47898863	47898864
chr14	28505472	28505473
chr14	56234657	56234658
chr14	51345489	51345490
chr14	120478460	120478461
chr14	61138456	61138457
chr14	55660508	55660509
chr14	115044304	115044305
chr14	13670875	13670876
chr14	4023940	4023941
chr14	29018207	29018208
chr14	60228915	60228916
chr14	54975776	54975777
chr14	66124522	66124523
chr14	31019137	31019138
chr14	7027449	7027450
chr14	63943705	63943706
chr14	34102754	34102755
chr14	56402696	56402697
chr14	55745692	55745693
chr14	115044156	115044157
chr14	59178749	59178750
chr14	47116161	47116162
chr14	30886475	30886476
chr14	76251461	76251462
chr14	50035500	50035501
chr14	41151455	41151456
chr14	32085692	32085693
chr14	79481268	79481269
chr14	54949142	54949143
chr14	76010865	76010866
chr14	47649310	47649311
chr14	25694169	25694170
chr14	62761112	62761113
chr14	118925470	118925471
chr14	59201227	59201228
chr14	34152419	34152420
chr14	55116935	55116936
chr14	26182351	26182352
chr14	73237890	73237891
chr14	75455981	75455982
chr14	14120904	14120905
chr14	77036617	77036618
chr14	21750530	21750531
chr14	61309752	61309753
chr14	46954928	46954929
chr14	51116552	51116553
chr14	122484364	122484365
chr14	93890679	93890680
chr14	54625309	54625310
chr14	70653084	70653085
chr14	49245428	49245429
chr14	115043670	115043671
chr14	105114676	105114677
chr14	78089007	78089008
chr14	66868849	66868850
chr14	31495040	31495041
chr14	69171801	69171802
chr14	25109260	25109261
chr14	26638133	26638134
chr14	55038461	55038462
chr14	20707551	20707552
chr14	20452225	20452226
chr14	25983202	25983203
chr14	60784565	60784566
chr14	77036771	77036772
chr14	34894608	34894609
chr14	50503768	50503769
chr14	75593116	75593117
chr14	70642268	70642269
chr14	51853767	51853768
chr14	11162035	11162036
chr14	73049114	73049115
chr14	44171371	44171372
chr14	74732296	74732297
chr14	49783383	49783384
chr14	118267157	118267158
chr14	63606529	63606530
chr14	45658143	45658144
chr14	69190691	69190692
chr14	27000361	27000362
chr14	44947511	44947512
chr14	34502546	34502547
chr14	56811988	56811989
chr14	33923586	33923587
chr14	49066548	49066549
chr14	26357546	26357547
chr14	13284779	13284780
chr14	54554361	54554362
chr14	26207041	26207042
chr14	48667644	48667645
chr14	5807939	5807940
chr14	30008896	30008897
chr14	32142022	32142023
chr14	33811283	33811284
chr14	54282925	54282926
chr14	41105032	41105033
chr14	69029288	69029289
chr14	59365490	59365491
chr14	14012490	14012491
chr14	45318572	45318573
chr14	20496901	20496902
chr14	70530820	70530821
chr14	75284365	75284366
chr14	66344295	66344296
chr14	20703099	20703100
chr14	34220045	34220046
chr14	59625280	59625281
chr14	51256112	51256113
chr14	84443562	84443563
chr14	39655662	39655663
chr14	42260048	42260049
chr14	63122461	63122462
chr14	55478757	55478758
chr14	16249313	16249314
chr14	8666290	8666291
chr14	52279395	52279396
chr14	62760500	62760501
chr14	45329823	45329824
chr14	25842154	25842155
chr14	46379523	46379524
chr14	44102886	44102887
chr14	78849177	78849178
chr14	54894142	54894143
chr14	123168502	123168503
chr14	44213237	44213238
chr14	51984832	51984833
chr14	31208311	31208312
chr14	34053469	34053470
chr14	24004205	24004206
chr14	57890336	57890337
chr14	70577823	70577824
chr14	51451961	51451962
chr14	12345865	12345866
chr14	69714809	69714810
chr14	118236231	118236232
chr14	52350044	52350045
chr14	103844476	103844477
chr14	34310726	34310727
chr14	27428833	27428834
chr14	20546573	20546574
chr14	57058030	57058031
chr14	38898301	38898302
chr14	32856755	32856756
chr14	45388796	45388797
chr14	5050628	5050629
chr14	69692247	69692248
chr14	3412613	3412614
chr14	31830415	31830416
chr14	104639146	104639147
chr14	45219425	45219426
chr14	57826238	57826239
chr14	43957068	43957069
chr14	19751256	19751257
chr14	31336637	31336638
chr14	69337150	69337151
chr14	8098210	8098211
chr14	34374669	34374670
chr14	3814912	3814913
chr14	24490677	24490678
chr14	47472560	47472561
chr14	31168641	31168642
chr14	77874917	77874918
chr14	31251488	31251489
chr14	79426510	79426511
chr14	51162259	51162260
chr14	45351185	45351186
chr14	46390669	46390670
chr14	47373859	47373860
chr14	62456289	62456290
chr14	66281052	66281053
chr14	31001666	31001667
chr14	79390668	79390669
chr14	51203694	51203695
chr14	57664956	57664957
chr14	120911193	120911194
chr14	122181693	122181694
chr14	64590656	64590657
chr14	48878872	48878873
chr14	31016272	31016273
chr14	70520672	70520673
chr14	26534624	26534625
chr14	56575618	56575619
chr14	59597959	59597960
chr14	69337150	69337151
chr14	44961307	44961308
chr14	55015453	55015454
chr14	77156762	77156763
chr14	4334762	4334763
chr14	20674320	20674321
chr14	70100092	70100093
chr14	50944302	50944303
chr14	66297129	66297130
chr14	63245271	63245272
chr14	106486520	106486521
chr14	30572148	30572149
chr14	101653966	101653967
chr14	45543709	45543710
chr14	17660959	17660960
chr14	64104235	64104236
chr14	55524981	55524982
chr14	30825593	30825594
chr14	87416582	87416583
chr14	54864158	54864159
chr14	121797734	121797735
chr14	84075290	84075291
chr14	118365877	118365878
chr14	61607456	61607457
chr14	87141224	87141225
chr14	31577383	31577384
chr14	105427558	105427559
chr14	50785520	50785521
chr14	63860311	63860312
chr14	4855522	4855523
chr14	50870554	50870555
chr14	27143992	27143993
chr14	55854114	55854115
chr14	103033803	103033804
chr14	103513340	103513341
chr14	20546292	20546293
chr14	51050163	51050164
chr14	79662183	79662184
chr14	54913132	54913133
chr14	75847922	75847923
chr14	33941038	33941039
chr14	79769907	79769908
chr14	25942539	25942540
chr14	32785962	32785963
chr14	50424520	50424521
chr14	70852932	70852933
chr14	103070215	103070216
chr14	12823079	12823080
chr14	67715841	67715842
chr14	37110101	37110102
chr14	63037846	63037847
chr14	20656540	20656541
chr14	63727188	63727189
chr14	55745684	55745685
chr14	16249808	16249809
chr14	55635684	55635685
chr14	62555736	62555737
chr14	59393512	59393513
chr14	122107081	122107082
chr14	8259019	8259020
chr14	60251479	60251480
chr14	59440962	59440963
chr14	118937931	118937932
chr14	27508460	27508461
chr14	19977249	19977250
chr14	64652530	64652531
chr14	30008999	30009000
chr14	20348161	20348162
chr14	33589269	33589270
chr14	41131787	41131788
chr14	21499769	21499770
chr14	21847577	21847578
chr14	23094571	23094572
chr14	11282476	11282477
chr14	25603512	25603513
chr14	121035573	121035574
chr14	43608013	43608014
chr14	15437622	15437623
chr14	55073090	55073091
chr14	69767471	69767472
chr14	34310517	34310518
chr14	40966896	40966897
chr14	34588681	34588682
chr14	54650510	54650511
chr14	55758424	55758425
chr14	101640471	101640472
chr14	70159502	70159503
chr14	33978764	33978765
chr14	65666402	65666403
chr14	31323896	31323897
chr14	54605908	54605909
chr14	61631972	61631973
chr14	31217872	31217873
chr14	8666389	8666390
chr14	45530065	45530066
chr14	26970551	26970552
chr14	26573857	26573858
chr14	8317607	8317608
chr14	114831964	114831965
chr14	70351424	70351425
chr14	32029102	32029103
chr14	56620513	56620514
chr14	54464146	54464147
chr14	20393634	20393635
chr14	57571569	57571570
chr14	122475383	122475384
chr14	20480133	20480134
chr14	105623770	105623771
chr14	118787870	118787871
chr14	67397742	67397743
chr14	50807771	50807772
chr14	56262334	56262335
chr14	66635250	66635251
chr14	66009210	66009211
chr14	44988110	44988111
chr14	64085410	64085411
chr14	76110815	76110816
chr14	57798188	57798189
chr14	26669608	26669609
chr14	30458035	30458036
chr14	64950044	64950045
chr14	55884256	55884257
chr14	51071442	51071443
chr14	50392757	50392758
chr14	118132765	118132766
chr14	3412613	3412614
chr14	57798217	57798218
chr14	49901941	49901942
chr14	56174599	56174600
chr14	6287250	6287251
chr14	74355526	74355527
chr14	14820814	14820815
chr14	105258672	105258673
chr14	50140637	50140638
chr14	70545250	70545251
chr14	101729927	101729928
chr14	68123751	68123752
chr14	108914239	108914240
chr14	57104702	57104703
chr14	54426908	54426909
chr14	118706219	118706220
chr14	50187218	50187219
chr14	79451834	79451835
chr14	99298690	99298691
chr14	47298273	47298274
chr14	50453053	50453054
chr14	121879408	121879409
chr14	62292979	62292980
chr14	32991381	32991382
chr14	70599835	70599836
chr14	119749226	119749227
chr14	55824794	55824795
chr14	34820135	34820136
chr14	55671906	55671907
chr14	41013833	41013834
chr14	57746123	57746124
chr14	61439947	61439948
chr14	121379230	121379231
chr14	56017963	56017964
chr14	55106593	55106594
chr14	55761427	55761428
chr14	46788357	46788358
chr14	68533689	68533690
chr14	37068028	37068029
chr14	106106197	106106198
chr14	45658053	45658054
chr14	79481193	79481194
chr14	118258633	118258634
chr14	51091076	51091077
chr14	25942543	25942544
chr14	55722263	55722264
chr14	86245969	86245970
chr14	20668354	20668355
chr14	110755149	110755150
chr14	31436100	31436101
