chr7	143057840	143061841
chr7	143452843	143456844
chr7	143597172	143601173
chr7	143580466	143584467
chr7	143597278	143601279
chr7	143904966	143908967
chr7	143890791	143894792
chr7	143927936	143931937
chr7	143946696	143950697
chr7	143946548	143950549
chr7	143954721	143958722
chr7	143981096	143985097
chr7	143964392	143968393
chr7	144105320	144109321
chr7	146641927	146645928
chr7	147073213	147077214
chr7	148723782	148727783
chr7	148785869	148789870
chr7	148821438	148825439
chr7	149156053	149160054
chr7	149192898	149196899
chr7	149468295	149472296
chr7	149568951	149572952
chr7	150036763	150040764
chr7	150327736	150331737
chr7	150496448	150500449
chr7	150495621	150499622
chr7	150650917	150654918
chr7	150673402	150677403
chr7	150719586	150723587
chr7	150778620	150782621
chr7	150753052	150757053
chr7	150775970	150779971
chr7	150778413	150782414
chr7	150882478	150886479
chr7	150922317	150926318
chr7	150972231	150976232
chr7	150882919	150886920
chr7	150971820	150975821
chr7	150943749	150947750
chr7	151105124	151109125
chr7	151215010	151219011
chr7	151128725	151132726
chr7	151135099	151139100
chr7	152371250	152375251
chr7	154792682	154796683
chr7	154861267	154865268
chr7	155602967	155606968
chr7	156431348	156435349
chr7	156800129	156804130
chr7	156801347	156805348
chr7	157365114	157369115
chr7	158323505	158327506
chr8	109093913	109097914
chr8	7341909	7345910
chr8	4850328	4854329
chr8	10510617	10514618
chr8	15093792	15097793
chr8	12610992	12614993
chr8	23080680	23084681
chr8	28345835	28349836
chr8	37755015	37759016
chr8	52720005	52724006
chr8	53476021	53480022
chr8	60029767	60033768
chr8	74657162	74661163
chr8	68253912	68257913
chr8	71314020	71318021
chr8	79715758	79719759
chr8	77593510	77597511
chr8	89337717	89341718
chr8	99835899	99839900
chr8	95485343	95489344
chr8	99952799	99956800
chr8	95447180	95451181
chr8	99835909	99839910
chr8	94710661	94714662
chr8	103135135	103139136
chr8	102801439	102805440
chr8	103134562	103138563
chr8	114447242	114451243
chr8	114387382	114391383
chr8	120649106	120653107
chr8	119632184	119636185
chr8	120603248	120607249
chr8	121822309	121826310
chr8	133457509	133461510
chr8	133491004	133495005
chr8	131453906	131457907
chr8	139507065	139511066
chr8	141643646	141647647
chr8	145750416	145754417
chr8	145752458	145756459
chr8	679226	683227
chr8	7210876	7214877
chr8	6691166	6695167
chr8	8749131	8753132
chr8	11056875	11060876
chr8	11927256	11931257
chr8	12521120	12525121
chr8	13370429	13374430
chr8	12988809	12992810
chr8	16048300	16052301
chr8	17269040	17273041
chr8	17578084	17582085
chr8	17656426	17660427
chr8	17577730	17581731
chr8	18869196	18873197
chr8	18664405	18668406
chr8	19538261	19542262
chr8	19458056	19462057
chr8	19538094	19542095
chr8	21644346	21648347
chr8	22783421	22787422
chr8	23259722	23263723
chr8	25900640	25904641
chr8	25313984	25317985
chr8	26720922	26724923
chr8	27939388	27943389
chr8	27848369	27852370
chr8	28745698	28749699
chr8	29118610	29122611
chr8	28745432	28749433
chr8	30106213	30110214
chr8	30583486	30587487
chr8	33422643	33426644
chr8	33328664	33332665
chr8	38324352	38328353
chr8	38323363	38327364
chr8	38237790	38241791
chr8	39378470	39382471
chr8	40753343	40757344
chr8	41907505	41911506
chr8	41164990	41168991
chr8	41653140	41657141
chr8	41752280	41756281
chr8	42749866	42753867
chr8	42395356	42399357
chr8	42394655	42398656
chr8	42356978	42360979
chr8	48870743	48874744
chr8	53320439	53324440
chr8	53625026	53629027
chr8	54753871	54757872
chr8	54753602	54757603
chr8	54933008	54937009
chr8	59569966	59573967
chr8	59570404	59574405
chr8	62625199	62629200
chr8	62600408	62604409
chr8	65709348	65713349
chr8	66472901	66476902
chr8	66751969	66755970
chr8	67523480	67527481
chr8	68656620	68660621
chr8	70014425	70018426
chr8	70743404	70747405
chr8	70743625	70747626
chr8	70745299	70749300
chr8	72266979	72270980
chr8	72272467	72276468
chr8	71579447	71583448
chr8	73161869	73165870
chr8	74789110	74793111
chr8	74657943	74661944
chr8	80940506	80944507
chr8	81081836	81085837
chr8	81785016	81789017
chr8	82596589	82600590
chr8	82022303	82026304
chr8	86288342	86292343
chr8	86251943	86255944
chr8	86787306	86791307
chr8	87753903	87757904
chr8	91093107	91097108
chr8	90994899	90998900
chr8	92051203	92055204
chr8	93105490	93109491
chr8	93113454	93117455
chr8	93105882	93109883
chr8	93109916	93113917
chr8	93073191	93077192
chr8	95218815	95222816
chr8	95227531	95231532
chr8	95563746	95567747
chr8	95959615	95963616
chr8	97271796	97275797
chr8	99304621	99308622
chr8	101320379	101324380
chr8	101116344	101120345
chr8	103422917	103426918
chr8	105599252	105603253
chr8	108508254	108512255
chr8	110702020	110706021
chr8	110655051	110659052
chr8	110659132	110663133
chr8	110653419	110657420
chr8	110691234	110695235
chr8	110655822	110659823
chr8	116679228	116683229
chr8	117335297	117339298
chr8	117766062	117770063
chr8	119122058	119126059
chr8	120866170	120870171
chr8	124406705	124410706
chr8	124551493	124555494
chr8	124284727	124288728
chr8	124542383	124546384
chr8	125738730	125742731
chr8	125051023	125055024
chr8	126102061	126106062
chr8	130950118	130954119
chr8	131026897	131030898
chr8	132050835	132054836
chr8	133069627	133073628
chr8	134113310	134117311
chr8	134582183	134586184
chr8	135706801	135710802
chr8	135723292	135727293
chr8	139924236	139928237
chr8	140713299	140717300
chr8	141466678	141470679
chr8	141465861	141469862
chr8	142009412	142013413
chr8	142515330	142519331
chr8	143482543	143486544
chr8	144440147	144444148
chr8	144621620	144625621
chr8	143806391	143810392
chr8	145513120	145517121
chr8	145632733	145636734
chr8	115024	119025
chr8	180318	184319
chr8	493781	497782
chr8	492845	496846
chr8	1248827	1252828
chr8	6262069	6266070
chr8	6418784	6422785
chr8	6600761	6604762
chr8	6733529	6737530
chr8	6781598	6785599
chr8	6793786	6797787
chr8	6835614	6839615
chr8	6854724	6858725
chr8	6873823	6877824
chr8	6873816	6877817
chr8	6824635	6828636
chr8	6845243	6849244
chr8	6864346	6868347
chr8	6912259	6916260
chr8	7119014	7123015
chr8	7126636	7130637
chr8	7141880	7145881
chr8	7330604	7334605
chr8	7319192	7323193
chr8	7285682	7289683
chr8	7272354	7276355
chr8	7218490	7222491
chr8	7307887	7311888
chr8	7285870	7289871
chr8	7414626	7418627
chr8	7429920	7433921
chr8	7679360	7683361
chr8	7671238	7675239
chr8	7828775	7832776
chr8	7853043	7857044
chr8	7833507	7837508
chr8	7944611	7948612
chr8	8237257	8241258
chr8	9006220	9010221
chr8	9007152	9011153
chr8	9758839	9762840
chr8	9758982	9762983
chr8	10586022	10590023
chr8	10680953	10684954
chr8	10695299	10699300
chr8	10890812	10894813
chr8	11322276	11326277
chr8	11723646	11727647
chr8	11851760	11855761
chr8	11830108	11834109
chr8	12032776	12036777
chr8	11989518	11993519
chr8	12049624	12053625
chr8	11984806	11988807
chr8	11994269	11998270
chr8	12173825	12177826
chr8	12255874	12259875
chr8	12291852	12295853
chr8	12235298	12239299
chr8	12666910	12670911
chr8	12582813	12586814
chr8	12971753	12975754
chr8	14709019	14713020
chr8	16857674	16861675
chr8	17102387	17106388
chr8	17553246	17557247
chr8	17751047	17755048
chr8	17750913	17754914
chr8	17940507	17944508
chr8	17939879	17943880
chr8	19101032	19105033
chr8	20038717	20042718
chr8	20110803	20114804
chr8	21769205	21773206
chr8	21986565	21990566
chr8	22012344	22016345
chr8	21997448	22001449
chr8	21964932	21968933
chr8	22087851	22091852
chr8	22100556	22104557
chr8	22497722	22501723
chr8	22524661	22528662
chr8	22548093	22552094
chr8	22547902	22551903
chr8	22548815	22552816
chr8	22924700	22928701
chr8	23019543	23023544
chr8	23313244	23317245
chr8	23538434	23542435
chr8	23562111	23566112
chr8	23538450	23542451
chr8	23538402	23542403
chr8	23710320	23714321
chr8	24812131	24816132
chr8	25280556	25284557
chr8	26369483	26373484
chr8	27113903	27117904
chr8	27166834	27170835
chr8	27334813	27338814
chr8	27470328	27474329
chr8	27466954	27470955
chr8	27467268	27471269
chr8	27628170	27632171
chr8	27557284	27561285
chr8	27693349	27697350
chr8	27741633	27745634
chr8	28241977	28245978
chr8	28360699	28364700
chr8	29204322	29208323
chr8	29206267	29210268
chr8	29603625	29607626
chr8	29812864	29816865
chr8	30000200	30004201
chr8	29938649	29942650
chr8	30240917	30244918
chr8	30513738	30517739
chr8	30668352	30672353
chr8	30704533	30708534
chr8	30888317	30892318
chr8	30889231	30893232
chr8	33368703	33372704
chr8	33455439	33459440
chr8	37603564	37607565
chr8	37705431	37709432
chr8	37795647	37799648
chr8	37822184	37826185
chr8	38006600	38010601
chr8	38032248	38036249
chr8	38124738	38128739
chr8	38384180	38388181
chr8	38456775	38460776
chr8	38852041	38856042
chr8	39693779	39697780
chr8	41520804	41524805
chr8	41502878	41506879
chr8	41516026	41520027
chr8	42063194	42067195
chr8	42232674	42236675
chr8	42621929	42625930
chr8	42696474	42700475
chr8	42749418	42753419
chr8	48648726	48652727
chr8	49645870	49649871
chr8	49831999	49836000
chr8	52809735	52813736
chr8	54162194	54166195
chr8	55012577	55016578
chr8	56365881	56369882
chr8	56683885	56687886
chr8	56985140	56989141
chr8	56984460	56988461
chr8	57024541	57028542
chr8	57121859	57125860
chr8	57231241	57235242
chr8	57356593	57360594
chr8	57357282	57361283
chr8	57470382	57474383
chr8	57904430	57908431
chr8	59410720	59414721
chr8	61191954	61195955
chr8	61878307	61882308
chr8	63949610	63953611
chr8	63996612	64000613
chr8	65487820	65491821
chr8	66090575	66094576
chr8	66544452	66548453
chr8	66699329	66703330
chr8	67088846	67092847
chr8	67339212	67343213
chr8	67577452	67581453
chr8	67678240	67682241
chr8	67832784	67836785
chr8	67835777	67839778
chr8	67872825	67876826
chr8	67938786	67942787
chr8	67972562	67976563
chr8	69241726	69245727
chr8	70981562	70985563
chr8	71518694	71522695
chr8	72754731	72758732
chr8	72985819	72989820
chr8	74003507	74007508
chr8	74169737	74173738
chr8	74203869	74207870
chr8	74882522	74886523
chr8	74882143	74886144
chr8	75231562	75235563
chr8	75458844	75462845
chr8	77911280	77915281
chr8	77910524	77914525
chr8	80678098	80682099
chr8	80991010	80995011
chr8	82441550	82445551
chr8	82357719	82361720
chr8	82371758	82375759
chr8	82393473	82397474
chr8	82631539	82635540
chr8	82605207	82609208
chr8	82752521	82756522
chr8	86130643	86134644
chr8	86565905	86569906
chr8	86572742	86576743
chr8	86573726	86577727
chr8	86755761	86759762
chr8	86774128	86778129
chr8	86786322	86790323
chr8	86801597	86805598
chr8	86813790	86817791
chr8	86838171	86842172
chr8	87079851	87083852
chr8	87240604	87244605
chr8	87519009	87523010
chr8	88884296	88888297
chr8	91656133	91660134
chr8	91995485	91999486
chr8	93027908	93031909
chr8	93796288	93800289
chr8	93976372	93980373
chr8	93975817	93979818
chr8	93976265	93980266
chr8	94177079	94181080
chr8	94751224	94755225
chr8	94926347	94930348
chr8	95272547	95276548
chr8	95649695	95653696
chr8	95905482	95909483
chr8	96083224	96087225
chr8	96279462	96283463
chr8	96226602	96230603
chr8	96958576	96962577
chr8	97245862	97249863
chr8	97171020	97175021
chr8	98288176	98292177
chr8	99055818	99059819
chr8	99052445	99056446
chr8	99127418	99131419
chr8	100546958	100550959
chr8	100547089	100551090
chr8	100904242	100908243
chr8	101156099	101160100
chr8	101313487	101317488
chr8	101570014	101574015
chr8	101569939	101573940
chr8	101659893	101663894
chr8	101732315	101736316
chr8	101960799	101964800
chr8	101961560	101965561
chr8	101963221	101967222
chr8	101963623	101967624
chr8	101962357	101966358
chr8	102215960	102219961
chr8	102216292	102220293
chr8	102215873	102219874
chr8	103249346	103253347
chr8	103249059	103253060
chr8	103665983	103669984
chr8	103664168	103668169
chr8	103874397	103878398
chr8	104182368	104186369
chr8	104151570	104155571
chr8	104425468	104429469
chr8	105477277	105481278
chr8	107780472	107784473
chr8	109258959	109262960
chr8	109797770	109801771
chr8	110344350	110348351
chr8	110340162	110344163
chr8	110984959	110988960
chr8	117885105	117889106
chr8	117885039	117889040
chr8	119962383	119966384
chr8	120843074	120847075
chr8	121455647	121459648
chr8	122651630	122655631
chr8	124052648	124056649
chr8	124226103	124230104
chr8	124212983	124216984
chr8	124251638	124255639
chr8	124285781	124289782
chr8	124747647	124751648
chr8	124663190	124667191
chr8	125382940	125386941
chr8	125549329	125553330
chr8	126961441	126965442
chr8	127568711	127572712
chr8	128492384	128496385
chr8	130251486	130255487
chr8	130797134	130801135
chr8	131018699	131022700
chr8	131095014	131099015
chr8	131306779	131310780
chr8	133115512	133119513
chr8	133685813	133689814
chr8	133571726	133575727
chr8	133770914	133774915
chr8	134070603	134074604
chr8	134307547	134311548
chr8	135810850	135814851
chr8	135815188	135819189
chr8	142236673	142240674
chr8	142375365	142379366
chr8	143749401	143753402
chr8	143693833	143697834
chr8	143857639	143861640
chr8	143849246	143853247
chr8	143821829	143825830
chr8	143866008	143870009
chr8	143856744	143860745
chr8	143856437	143860438
chr8	143857640	143861641
chr8	143831952	143835953
chr8	143997259	144001260
chr8	143959236	143963237
chr8	144097807	144101808
chr8	144239457	144243458
chr8	144240053	144244054
chr8	144239755	144243756
chr8	144415061	144419062
chr8	144448805	144452806
chr8	144510602	144514603
chr8	144677845	144681846
chr8	144697732	144701733
chr8	144689784	144693785
chr8	144677558	144681559
chr8	144652928	144656929
chr8	144658513	144662514
chr8	144813323	144817324
chr8	144813914	144817915
chr8	144788279	144792280
chr8	144893212	144897213
chr8	144921146	144925147
chr8	144909196	144913197
chr8	144909537	144913538
chr8	144945434	144949435
chr8	144895549	144899550
chr8	145023044	145027045
chr8	145026088	145030089
chr8	145045697	145049698
chr8	145014692	145018693
chr8	145058635	145062636
chr8	145048913	145052914
chr8	145017447	145021448
chr8	145016905	145020906
chr8	145016110	145020111
chr8	145011758	145015759
chr8	145157138	145161139
chr8	145157140	145161141
chr8	145113584	145117585
chr8	145576574	145580575
chr8	145580183	145584184
chr8	145548567	145552568
chr8	145617445	145621446
chr8	145557943	145561944
chr8	145667812	145671813
chr8	145688849	145692850
chr8	145688418	145692419
chr8	145699718	145703719
chr8	145640273	145644274
chr8	145623559	145627560
chr8	145689031	145693032
chr8	145651927	145655928
chr8	145741210	145745211
chr8	145639917	145643918
chr8	145836888	145840889
chr8	145978970	145982971
chr8	146010725	146014726
chr8	146015805	146019806
chr8	146124846	146128847
chr8	146076932	146080933
chr8	146076452	146080453
chr8	146076451	146080452
chr8	146015729	146019730
chr8	146174274	146178275
chr8	146226285	146230286
chr9	8731946	8735947
chr9	16868786	16872787
chr9	10610723	10614724
chr9	117442369	117446370
chr9	4298035	4302036
chr9	14691480	14695481
chr9	28717303	28721304
chr9	27280791	27284792
chr9	32524322	32528323
chr9	29210998	29214999
chr9	72372876	72376877
chr9	73481974	73485975
chr9	69260593	69264594
chr9	73734514	73738515
chr9	86151348	86155349
chr9	86080657	86084658
chr9	95430547	95434548
chr9	93343028	93347029
chr9	99614389	99618390
chr9	102859330	102863331
chr9	113340160	113344161
chr9	112258593	112262594
chr9	112211664	112215665
chr9	120175317	120179318
chr9	124853885	124857886
chr9	123810554	123814555
chr9	131082697	131086698
chr9	127950218	127954219
chr9	135280238	135284239
chr9	177075	181076
chr9	2620373	2624374
chr9	3523983	3527984
chr9	4150183	4154184
chr9	4739309	4743310
chr9	4724227	4728228
chr9	4739799	4743800
chr9	4740043	4744044
chr9	5435937	5439938
chr9	6643692	6647693
chr9	13277563	13281564
chr9	14312045	14316046
chr9	14396982	14400983
chr9	15305358	15309359
chr9	15509003	15513004
chr9	15248198	15252199
chr9	14908993	14912994
chr9	19785017	19789018
chr9	19031256	19035257
chr9	20620514	20624515
chr9	21557697	21561698
chr9	23819843	23823844
chr9	23824063	23828064
chr9	23819478	23823479
chr9	26890826	26894827
chr9	27003691	27007692
chr9	27527850	27531851
chr9	33165356	33169357
chr9	34046947	34050948
chr9	37032476	37036477
chr9	37902350	37906351
chr9	38067210	38071211
chr9	39462526	39466527
chr9	39286300	39290301
chr9	43131544	43135545
chr9	72285275	72289276
chr9	73027573	73031574
chr9	74381800	74385801
chr9	74978163	74982164
chr9	77501010	77505011
chr9	77500263	77504264
chr9	77500636	77504637
chr9	78336744	78340745
chr9	79519003	79523004
chr9	80261232	80265233
chr9	80644219	80648220
chr9	84301596	84305597
chr9	86981413	86985414
chr9	86953694	86957695
chr9	86430752	86434753
chr9	86534342	86538343
chr9	88354944	88358945
chr9	88872519	88876520
chr9	89655041	89659042
chr9	92092611	92096612
chr9	91791682	91795683
chr9	92801781	92805782
chr9	94122206	94126207
chr9	95053972	95057973
chr9	95296374	95300375
chr9	95164937	95168938
chr9	95054038	95058039
chr9	94710444	94714445
chr9	97399923	97403924
chr9	97400531	97404532
chr9	98077991	98081992
chr9	98077536	98081537
chr9	99143992	99147993
chr9	99380112	99384113
chr9	99773862	99777863
chr9	100952956	100956957
chr9	100933174	100937175
chr9	101469479	101473480
chr9	104498862	104502863
chr9	107688527	107692528
chr9	109846716	109850717
chr9	111694608	111698609
chr9	112081021	112085022
chr9	111880225	111884226
chr9	113798365	113802366
chr9	114245025	114249026
chr9	115093944	115097945
chr9	114935556	114939557
chr9	115110545	115114546
chr9	115093306	115097307
chr9	115871957	115875958
chr9	115478387	115482388
chr9	117265736	117269737
chr9	117263495	117267496
chr9	117878536	117882537
chr9	119447542	119451543
chr9	119447494	119451495
chr9	122129739	122133740
chr9	123474765	123478766
chr9	123340437	123344438
chr9	123603299	123607300
chr9	124130545	124134546
chr9	124260306	124264307
chr9	124920098	124924099
chr9	126690417	126694418
chr9	126028843	126032844
chr9	126028855	126032856
chr9	127903838	127907839
chr9	127701386	127705387
chr9	127531576	127535577
chr9	127175752	127179753
chr9	128467513	128471514
chr9	130952383	130956384
chr9	130329355	130333356
chr9	130964662	130968663
chr9	130951868	130955869
chr9	130339268	130343269
chr9	130677305	130681306
chr9	131871070	131875071
chr9	131642354	131646355
chr9	132803473	132807474
chr9	132513344	132517345
chr9	132381055	132385056
chr9	134953274	134957275
chr9	134610925	134614926
chr9	134583229	134587230
chr9	135752198	135756199
chr9	135818020	135822021
chr9	135543788	135547789
chr9	136603077	136607078
chr9	136855446	136859447
chr9	136601479	136605480
chr9	138985131	138989132
chr9	139332256	139336257
chr9	140442986	140446987
chr9	140315714	140319715
chr9	116417	120418
chr9	33864	37865
chr9	27739	31740
chr9	213893	217894
chr9	2842130	2846131
chr9	4664674	4668675
chr9	5183618	5187619
chr9	5302580	5306581
chr9	5337873	5341874
chr9	5831081	5835082
chr9	6013640	6017641
chr9	6006003	6010004
chr9	7797799	7801800
chr9	13429328	13433329
chr9	14777531	14781532
chr9	14720715	14724716
chr9	15508287	15512288
chr9	19100902	19104903
chr9	19125604	19129605
chr9	19061784	19065785
chr9	19378235	19382236
chr9	20409236	20413237
chr9	20500340	20504341
chr9	21075943	21079944
chr9	21029635	21033636
chr9	21140144	21144145
chr9	21164659	21168660
chr9	21215310	21219311
chr9	21205142	21209143
chr9	21226221	21230222
chr9	21200204	21204205
chr9	21185598	21189599
chr9	21237978	21241979
chr9	21303312	21307313
chr9	21333429	21337430
chr9	21348886	21352887
chr9	21276562	21280563
chr9	21383396	21387397
chr9	21480312	21484313
chr9	21366075	21370076
chr9	21510184	21514185
chr9	21973132	21977133
chr9	22007312	22011313
chr9	21992490	21996491
chr9	21972826	21976827
chr9	25676856	25680857
chr9	26945468	26949469
chr9	27295137	27299138
chr9	27571491	27575492
chr9	27571864	27575865
chr9	28861704	28865705
chr9	28886953	28890954
chr9	30406452	30410453
chr9	32571182	32575183
chr9	32633667	32637668
chr9	32550626	32554627
chr9	32999574	33003575
chr9	32999639	33003640
chr9	32999610	33003611
chr9	33074714	33078715
chr9	33262759	33266760
chr9	33400517	33404518
chr9	33471941	33475942
chr9	33445631	33449632
chr9	33509164	33513165
chr9	33675418	33679419
chr9	33950852	33954853
chr9	34124771	34128772
chr9	34327198	34331199
chr9	34456568	34460569
chr9	34379598	34383599
chr9	34374894	34378895
chr9	34395849	34399850
chr9	34588138	34592139
chr9	34587735	34591736
chr9	34521037	34525038
chr9	34660689	34664690
chr9	34618496	34622497
chr9	34635768	34639769
chr9	34708147	34712148
chr9	34689274	34693275
chr9	34727535	34731536
chr9	34626011	34630012
chr9	34610110	34614111
chr9	34836583	34840584
chr9	35070739	35074740
chr9	35094598	35098599
chr9	35094546	35098547
chr9	35078013	35082014
chr9	35101154	35105155
chr9	35113893	35117894
chr9	35616424	35620425
chr9	35648947	35652948
chr9	35561896	35565897
chr9	35730392	35734393
chr9	35688053	35692054
chr9	35656015	35660016
chr9	35752274	35756275
chr9	35663278	35667279
chr9	35747225	35751226
chr9	35813042	35817043
chr9	35810259	35814260
chr9	35826744	35830745
chr9	35868398	35872399
chr9	35956151	35960152
chr9	36275053	36279054
chr9	36256496	36260497
chr9	36398920	36402921
chr9	36399195	36403196
chr9	36398296	36402297
chr9	36821596	36825597
chr9	36862305	36866306
chr9	36891528	36895529
chr9	37463407	37467408
chr9	37590636	37594637
chr9	37574250	37578251
chr9	37783089	37787090
chr9	38422444	38426445
chr9	38618360	38622361
chr9	38543369	38547370
chr9	39445188	39449189
chr9	40790112	40794113
chr9	41325397	41329398
chr9	41325364	41329365
chr9	41607544	41611545
chr9	41590207	41594208
chr9	42017584	42021585
chr9	41953076	41957077
chr9	42857085	42861086
chr9	43031312	43035313
chr9	43143484	43147485
chr9	43628730	43632731
chr9	65492386	65496387
chr9	65507610	65511611
chr9	67030072	67034073
chr9	67287492	67291493
chr9	67792189	67796190
chr9	68452375	68456376
chr9	69200204	69204205
chr9	69179041	69183042
chr9	69145854	69149855
chr9	70176815	70180816
chr9	70427731	70431732
chr9	70488177	70492178
chr9	70488171	70492172
chr9	70970757	70974758
chr9	71153783	71157784
chr9	71627039	71631040
chr9	71919972	71923973
chr9	72433655	72437656
chr9	72871790	72875791
chr9	72788804	72792805
chr9	73423000	73427001
chr9	74524148	74528149
chr9	74673521	74677522
chr9	75566233	75570234
chr9	77565802	77569803
chr9	77701133	77705134
chr9	77641310	77645311
chr9	79007444	79011445
chr9	79790833	79794834
chr9	85676043	85680044
chr9	85944876	85948877
chr9	85880202	85884203
chr9	86321168	86325169
chr9	86569663	86573664
chr9	86593184	86597185
chr9	86593569	86597570
chr9	86582772	86586773
chr9	88713116	88717117
chr9	88712510	88716511
chr9	88967402	88971403
chr9	88895490	88899491
chr9	89560104	89564105
chr9	89698140	89702141
chr9	90471971	90475972
chr9	90587695	90591696
chr9	90747900	90751901
chr9	91265075	91269076
chr9	91358820	91362821
chr9	92783817	92787818
chr9	93403108	93407109
chr9	93835414	93839415
chr9	94184144	94188145
chr9	94396627	94400628
chr9	94875690	94879691
chr9	95085876	95089877
chr9	95052829	95056830
chr9	95052875	95056876
chr9	95242844	95246845
chr9	95184836	95188837
chr9	95288340	95292341
chr9	95525083	95529084
chr9	95638320	95642321
chr9	95894570	95898571
chr9	96106696	96110697
chr9	96213874	96217875
chr9	96715608	96719609
chr9	96964848	96968849
chr9	97088926	97092927
chr9	97354075	97358076
chr9	97846376	97850377
chr9	98268322	98272323
chr9	98277247	98281248
chr9	98267481	98271482
chr9	98267699	98271700
chr9	98268831	98272832
chr9	98636259	98640260
chr9	98782037	98786038
chr9	98876693	98880694
chr9	99062434	99066435
chr9	99178669	99182670
chr9	99327203	99331204
chr9	99415599	99419600
chr9	99538328	99542329
chr9	99799592	99803593
chr9	99799925	99803926
chr9	99842227	99846228
chr9	100156973	100160974
chr9	100393962	100397963
chr9	100457691	100461692
chr9	100698526	100702527
chr9	100705134	100709135
chr9	100682852	100686853
chr9	100879488	100883489
chr9	100879480	100883481
chr9	100973833	100977834
chr9	101016003	101020004
chr9	101556794	101560795
chr9	101982246	101986247
chr9	102666883	102670884
chr9	103113259	103117260
chr9	103112853	103116854
chr9	104145287	104149288
chr9	104196062	104200063
chr9	104143801	104147802
chr9	104158919	104162920
chr9	104247475	104251476
chr9	104355283	104359284
chr9	107287490	107291491
chr9	107297094	107301095
chr9	107359694	107363695
chr9	107365908	107369909
chr9	107378485	107382486
chr9	110250047	110254048
chr9	111616275	111620276
chr9	111773764	111777765
chr9	111927571	111931572
chr9	111806578	111810579
chr9	112189323	112193324
chr9	112178063	112182064
chr9	112968413	112972414
chr9	113016920	113020921
chr9	113098125	113102126
chr9	114088713	114092714
chr9	114359711	114363712
chr9	114360135	114364136
chr9	114373833	114377834
chr9	114543779	114547780
chr9	114519813	114523814
chr9	115651193	115655194
chr9	115816996	115820997
chr9	115772472	115776473
chr9	115981641	115985642
chr9	116035869	116039870
chr9	116100620	116104621
chr9	116059320	116063321
chr9	116170955	116174956
chr9	116171029	116175030
chr9	116161618	116165619
chr9	116136341	116140342
chr9	116838752	116842753
chr9	116859337	116863338
chr9	117154685	117158686
chr9	117566408	117570409
chr9	117552810	117556811
chr9	117690875	117694876
chr9	118685377	118689378
chr9	119941480	119945481
chr9	123005328	123009329
chr9	123553740	123557741
chr9	123687173	123691174
chr9	123674850	123678851
chr9	123689451	123693452
chr9	123637606	123641607
chr9	123962365	123966366
chr9	124880446	124884447
chr9	125025143	125029144
chr9	124989091	124993092
chr9	124982019	124986020
chr9	124987865	124991866
chr9	124988707	124992708
chr9	125287572	125291573
chr9	125238205	125242206
chr9	125328756	125332757
chr9	125389814	125393815
chr9	125588935	125592936
chr9	125640598	125644599
chr9	125673607	125677608
chr9	125665562	125669563
chr9	125691779	125695780
chr9	125871922	125875923
chr9	125875756	125879757
chr9	126162882	126166883
chr9	127267699	127271700
chr9	127622240	127626241
chr9	128001666	128005667
chr9	129170783	129174784
chr9	129883044	129887045
chr9	130211711	130215712
chr9	130208916	130212917
chr9	130495628	130499629
chr9	130522697	130526698
chr9	130522719	130526720
chr9	130531648	130535649
chr9	130515561	130519562
chr9	130539048	130543049
chr9	130451074	130455075
chr9	130515583	130519584
chr9	130475936	130479937
chr9	130615047	130619048
chr9	130638022	130642023
chr9	130629774	130633775
chr9	130659871	130663872
chr9	130698763	130702764
chr9	130687770	130691771
chr9	130691076	130695077
chr9	130740812	130744813
chr9	130710993	130714994
chr9	130879013	130883014
chr9	130888741	130892742
chr9	130827599	130831600
chr9	130888467	130892468
chr9	131005109	131009110
chr9	131036268	131040269
chr9	131005309	131009310
chr9	131152993	131156994
chr9	131417129	131421130
chr9	131590100	131594101
chr9	131484408	131488409
chr9	131532198	131536199
chr9	131708012	131712013
chr9	131788579	131792580
chr9	131938540	131942541
chr9	132402448	132406449
chr9	132595572	132599573
chr9	132584441	132588442
chr9	133452881	133456882
chr9	133812239	133816240
chr9	133812455	133816456
chr9	133767225	133771226
chr9	134149906	134153907
chr9	134404662	134408663
chr9	135228372	135232373
chr9	135994561	135998562
chr9	136037301	136041302
chr9	136022588	136026589
chr9	136148630	136152631
chr9	136082628	136086629
chr9	136212972	136216973
chr9	136240970	136244971
chr9	136201047	136205048
chr9	136281164	136285165
chr9	136221361	136225362
chr9	136342276	136346277
chr9	136443368	136447369
chr9	136388068	136392069
chr9	136931141	136935142
chr9	137027686	137031687
chr9	137739215	137743216
chr9	137740118	137744119
chr9	137740490	137744491
chr9	137740653	137744654
chr9	137740487	137744488
chr9	137740202	137744203
chr9	137739528	137743529
chr9	137807806	137811807
chr9	138389761	138393762
chr9	138362095	138366096
chr9	138529386	138533387
chr9	138589374	138593375
chr9	138797005	138801006
chr9	138851226	138855227
chr9	139008731	139012732
chr9	139008277	139012278
chr9	139093004	139097005
chr9	139135687	139139688
chr9	139094955	139098956
chr9	139303054	139307055
chr9	139266133	139270134
chr9	139256241	139260242
chr9	139290889	139294890
chr9	139219779	139223780
chr9	139438711	139442712
chr9	139412078	139416079
chr9	139438238	139442239
chr9	139375507	139379508
chr9	139579911	139583912
chr9	139640980	139644981
chr9	139701300	139705301
chr9	139620636	139624637
chr9	139618689	139622690
chr9	139619331	139623332
